queryId,query,shape,span,intent,mode,strategy,ndcg,recall,jaccard,kendallTau,rbo,judgedNdcg,judgedCoverage,queries,computeUnits,latencyMs,stripeMix
q010,a locked room murder that seems impossible to have committed,Tail,StripeLocal,Conceptual,Keyword,minmax-norm,0.9272717720842787,0.9,0.8181818181818182,0.7777777777777778,0.6796645278290068,0.5463281835227466,1,2,0.0007,62.1696,books-genre-a=6 | books-genre-b=4
q010,a locked room murder that seems impossible to have committed,Tail,StripeLocal,Conceptual,Keyword,zscore-norm,0.9938590948531995,0.9,0.8181818181818182,0.7333333333333333,0.8813268219808635,0.5653581207060437,1,2,0.0007,62.1535,books-genre-a=5 | books-genre-b=5
q010,a locked room murder that seems impossible to have committed,Tail,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.9890869106650795,0.9,0.8181818181818182,0.9111111111111111,0.9227810001661295,0.5831770877496449,1,14,0.0009000039999999999,563.5319,books-genre-a=6 | books-genre-b=4
q010,a locked room murder that seems impossible to have committed,Tail,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,0.9975081667223514,0.9,0.8181818181818182,0.7777777777777778,0.9507625704411842,0.5430887904540619,1,2,0.0007,62.1979,books-genre-a=5 | books-genre-b=5
q010,a locked room murder that seems impossible to have committed,Tail,StripeLocal,Conceptual,Keyword,global-bm25,0.7386618919039348,0.6,0.42857142857142855,0.3333333333333333,0.34728078436689697,0.5865886514062755,1,2,0.0007,63.4713,books-genre-a=6 | books-genre-b=4
q010,a locked room murder that seems impossible to have committed,Tail,StripeLocal,Conceptual,Keyword,local-bm25,0.7777704791417733,0.5,0.3333333333333333,0.24444444444444444,0.39390002243520517,0.5084601750701846,1,2,0.0007,63.3607,books-genre-a=4 | books-genre-b=6
q011,detective investigating a serial killer,Torso,StripeLocal,Mixed,Keyword,single-index,1,1,1,1,1,0.8294342655561396,1,1,0.000716667,66.1818,books-oracle2=10
q011,detective investigating a serial killer,Torso,StripeLocal,Mixed,Keyword,single-index-rescored,0.5028357562451876,0.3,0.17647058823529413,0.3333333333333333,0.1690742188978605,0.8664852524325113,1,1,0.000716667,66.1818,books-oracle2=10
q011,detective investigating a serial killer,Torso,StripeLocal,Mixed,Keyword,naive-score,0.9399155744596093,0.8,0.6666666666666666,0.3333333333333333,0.6947240639754714,0.7533111229776094,1,2,0.000616667,54.6349,books-genre-a=8 | books-genre-b=2
q011,detective investigating a serial killer,Torso,StripeLocal,Mixed,Keyword,interleave,0.807945074535647,0.5,0.3333333333333333,0.14285714285714285,0.6170673540341023,0.7118323599828381,1,2,0.000616667,54.6184,books-genre-a=5 | books-genre-b=5
q011,detective investigating a serial killer,Torso,StripeLocal,Mixed,Keyword,quota-merge,0.7966448749375341,0.5,0.3333333333333333,0.047619047619047616,0.5756131758488364,0.6987544867432758,1,2,0.000616667,54.6147,books-genre-a=5 | books-genre-b=5
q011,detective investigating a serial killer,Torso,StripeLocal,Mixed,Keyword,global-rrf,0.7966448749375341,0.5,0.3333333333333333,0.047619047619047616,0.5756131758488364,0.6987544867432758,1,2,0.000616667,54.6269,books-genre-a=5 | books-genre-b=5
q011,detective investigating a serial killer,Torso,StripeLocal,Mixed,Keyword,minmax-norm,0.8538001764726753,0.6,0.42857142857142855,0.21428571428571427,0.63812562345805,0.7147091296281611,1,2,0.000616667,54.6618,books-genre-a=6 | books-genre-b=4
q011,detective investigating a serial killer,Torso,StripeLocal,Mixed,Keyword,zscore-norm,0.7346876527383409,0.6,0.42857142857142855,0.14285714285714285,0.4578252595276063,0.7582491156539956,1,2,0.000616667,54.6546,books-genre-a=6 | books-genre-b=4
q011,detective investigating a serial killer,Torso,StripeLocal,Mixed,Keyword,idf-correct-probe,0.9920343182996518,0.9,0.8181818181818182,0.8666666666666667,0.9172725467612761,0.7726449311666633,1,10,0.000750003,396.4236,books-genre-a=10
q011,detective investigating a serial killer,Torso,StripeLocal,Mixed,Keyword,idf-correct-sidecar,0.9857145286953469,0.8,0.6666666666666666,0.8222222222222222,0.9021449711571261,0.7749021613856096,1,2,0.000616667,54.6725,books-genre-a=9 | books-genre-b=1
q011,detective investigating a serial killer,Torso,StripeLocal,Mixed,Keyword,global-bm25,0.5677610662265373,0.5,0.3333333333333333,0.1111111111111111,0.19749349928041368,0.9206500320722545,1,2,0.000616667,55.9275,books-genre-a=9 | books-genre-b=1
q011,detective investigating a serial killer,Torso,StripeLocal,Mixed,Keyword,local-bm25,0.3055512243285674,0.3,0.17647058823529413,0,0.14109264862280596,0.731955436036926,1,2,0.000616667,55.916000000000004,books-genre-a=4 | books-genre-b=6
q012,espionage thriller cold war spy,Torso,StripeLocal,Lexical,Keyword,single-index,1,1,1,1,1,0.5442601090382408,1,1,0.000383333,64.5868,books-oracle2=10
q012,espionage thriller cold war spy,Torso,StripeLocal,Lexical,Keyword,single-index-rescored,0.9372750760526952,0.6,0.42857142857142855,0.7333333333333333,0.7295431324145415,0.6774254634044772,1,1,0.000383333,64.5868,books-oracle2=10
q012,espionage thriller cold war spy,Torso,StripeLocal,Lexical,Keyword,naive-score,0.9807696767633975,0.8,0.6666666666666666,0.6,0.862576194138006,0.5409830593470893,1,2,0.000533333,55.286699999999996,books-genre-a=6 | books-genre-b=4
q012,espionage thriller cold war spy,Torso,StripeLocal,Lexical,Keyword,interleave,0.946048439092496,0.7,0.5384615384615384,0.5111111111111111,0.7089225730980925,0.5071944661262269,1,2,0.000533333,55.2727,books-genre-a=5 | books-genre-b=5
q012,espionage thriller cold war spy,Torso,StripeLocal,Lexical,Keyword,quota-merge,0.9430937194919026,0.7,0.5384615384615384,0.4222222222222222,0.681432359197068,0.5051023012077615,1,2,0.000533333,55.2678,books-genre-a=5 | books-genre-b=5
q012,espionage thriller cold war spy,Torso,StripeLocal,Lexical,Keyword,global-rrf,0.9430937194919026,0.7,0.5384615384615384,0.4222222222222222,0.681432359197068,0.5051023012077615,1,2,0.000533333,55.2808,books-genre-a=5 | books-genre-b=5
q012,espionage thriller cold war spy,Torso,StripeLocal,Lexical,Keyword,minmax-norm,0.8908041015206257,0.5,0.3333333333333333,0.6888888888888889,0.6413567561113634,0.4815006774327683,1,2,0.000533333,55.350899999999996,books-genre-a=3 | books-genre-b=7
q012,espionage thriller cold war spy,Torso,StripeLocal,Lexical,Keyword,zscore-norm,0.9250821797566999,0.6,0.42857142857142855,0.5555555555555556,0.6954332784598753,0.5369963314122905,1,2,0.000533333,55.3313,books-genre-a=4 | books-genre-b=6
q012,espionage thriller cold war spy,Torso,StripeLocal,Lexical,Keyword,idf-correct-probe,0.99469124894805,0.9,0.8181818181818182,0.9111111111111111,0.9422721625462961,0.5561059546471936,1,12,0.0007000029999999999,474.9064,books-genre-a=8 | books-genre-b=2
q012,espionage thriller cold war spy,Torso,StripeLocal,Lexical,Keyword,idf-correct-sidecar,0.99469124894805,0.9,0.8181818181818182,0.9111111111111111,0.9422721625462961,0.5561059546471936,1,2,0.000533333,55.384499999999996,books-genre-a=8 | books-genre-b=2
q012,espionage thriller cold war spy,Torso,StripeLocal,Lexical,Keyword,global-bm25,0.9372750760526952,0.6,0.42857142857142855,0.7333333333333333,0.7295431324145415,0.6774254634044772,1,2,0.000533333,56.6235,books-genre-a=10
q012,espionage thriller cold war spy,Torso,StripeLocal,Lexical,Keyword,local-bm25,0.8760675302139608,0.5,0.3333333333333333,0.4444444444444444,0.621210025513324,0.6139770143950515,1,2,0.000533333,56.578599999999994,books-genre-a=6 | books-genre-b=4
q013,teenagers forced to compete in a deadly televised game,Tail,StripeLocal,Conceptual,Keyword,single-index,1,1,1,1,1,0.6531525447657412,1,1,0.000383333,68.3949,books-oracle2=10
q013,teenagers forced to compete in a deadly televised game,Tail,StripeLocal,Conceptual,Keyword,single-index-rescored,0.6158348883625661,0.4,0.25,0.06666666666666667,0.19402224637941523,0.3428408579934785,1,1,0.000383333,68.3949,books-oracle2=10
q013,teenagers forced to compete in a deadly televised game,Tail,StripeLocal,Conceptual,Keyword,naive-score,0.9974773690073312,1,1,0.7777777777777778,0.9303666616798656,0.650907491458512,1,2,0.0007,58.4932,books-genre-a=8 | books-genre-b=2
q013,teenagers forced to compete in a deadly televised game,Tail,StripeLocal,Conceptual,Keyword,interleave,0.9145988036771272,0.7,0.5384615384615384,0.4666666666666667,0.6363072802879239,0.5428459338542563,1,2,0.0007,58.4819,books-genre-a=5 | books-genre-b=5
q013,teenagers forced to compete in a deadly televised game,Tail,StripeLocal,Conceptual,Keyword,quota-merge,0.8073729427853621,0.7,0.5384615384615384,0.37777777777777777,0.47111696430600963,0.4324013348661063,1,2,0.0007,58.478,books-genre-a=5 | books-genre-b=5
q013,teenagers forced to compete in a deadly televised game,Tail,StripeLocal,Conceptual,Keyword,global-rrf,0.8073729427853621,0.7,0.5384615384615384,0.37777777777777777,0.47111696430600963,0.4324013348661063,1,2,0.0007,58.4923,books-genre-a=5 | books-genre-b=5
q013,teenagers forced to compete in a deadly televised game,Tail,StripeLocal,Conceptual,Keyword,minmax-norm,0.8365891308852192,0.8,0.6666666666666666,0.5111111111111111,0.5801390174410705,0.4482298203152654,1,2,0.0007,58.526900000000005,books-genre-a=6 | books-genre-b=4
q013,teenagers forced to compete in a deadly televised game,Tail,StripeLocal,Conceptual,Keyword,zscore-norm,0.7841036005596332,0.8,0.6666666666666666,0.24444444444444444,0.40246643540113086,0.37941707866981755,1,2,0.0007,58.519000000000005,books-genre-a=6 | books-genre-b=4
q013,teenagers forced to compete in a deadly televised game,Tail,StripeLocal,Conceptual,Keyword,idf-correct-probe,0.993227491060375,0.8,0.6666666666666666,0.9555555555555556,0.9393058955609125,0.6909749714280617,1,14,0.0009000039999999999,559.0802,books-genre-a=10
q013,teenagers forced to compete in a deadly televised game,Tail,StripeLocal,Conceptual,Keyword,idf-correct-sidecar,0.9954573353715277,0.9,0.8181818181818182,0.9555555555555556,0.9452541170363306,0.6894716270882504,1,2,0.0007,58.5477,books-genre-a=9 | books-genre-b=1
q013,teenagers forced to compete in a deadly televised game,Tail,StripeLocal,Conceptual,Keyword,global-bm25,0.5922227279569032,0.4,0.25,-0.16666666666666666,0.19402224637941523,0.33073449721930875,1,2,0.0007,59.8686,books-genre-a=9 | books-genre-b=1
q013,teenagers forced to compete in a deadly televised game,Tail,StripeLocal,Conceptual,Keyword,local-bm25,0.5441963029156611,0.4,0.25,-0.21428571428571427,0.1750224403732786,0.3172683274723942,1,2,0.0007,66.298,books-genre-a=8 | books-genre-b=2
q014,picture book about a bear,Torso,StripeLocal,Mixed,Keyword,single-index,1,1,1,1,1,0.6984156588107141,1,1,0.000383333,64.7468,books-oracle2=10
q014,picture book about a bear,Torso,StripeLocal,Mixed,Keyword,single-index-rescored,0.920153491565993,0.7,0.5384615384615384,0.6444444444444445,0.7508681076573885,0.8178320423515849,1,1,0.000383333,64.7468,books-oracle2=10
q014,picture book about a bear,Torso,StripeLocal,Mixed,Keyword,naive-score,0.9899328594827169,0.9,0.8181818181818182,0.8222222222222222,0.8823612196995846,0.6243528977273075,1,2,0.000716667,54.8411,books-genre-a=10
q014,picture book about a bear,Torso,StripeLocal,Mixed,Keyword,interleave,0.8737300438166508,0.5,0.3333333333333333,0.5111111111111111,0.6170673540341023,0.4681032883832878,1,2,0.000716667,54.8322,books-genre-a=5 | books-genre-b=5
q014,picture book about a bear,Torso,StripeLocal,Mixed,Keyword,quota-merge,0.7410757488260483,0.5,0.3333333333333333,0.28888888888888886,0.38293264596589754,0.36867374353683763,1,2,0.000716667,54.8352,books-genre-a=5 | books-genre-b=5
q014,picture book about a bear,Torso,StripeLocal,Mixed,Keyword,global-rrf,0.7410757488260483,0.5,0.3333333333333333,0.28888888888888886,0.38293264596589754,0.36867374353683763,1,2,0.000716667,54.8664,books-genre-a=5 | books-genre-b=5
q014,picture book about a bear,Torso,StripeLocal,Mixed,Keyword,minmax-norm,0.7754299547112751,0.7,0.5384615384615384,0.022222222222222223,0.40237016207953274,0.3996553791595869,1,2,0.000716667,54.876,books-genre-a=7 | books-genre-b=3
q014,picture book about a bear,Torso,StripeLocal,Mixed,Keyword,zscore-norm,0.756677277277789,0.6,0.42857142857142855,0.06666666666666667,0.3798991031723977,0.3688361235554426,1,2,0.000716667,54.8692,books-genre-a=6 | books-genre-b=4
q014,picture book about a bear,Torso,StripeLocal,Mixed,Keyword,idf-correct-probe,0.9899328594827169,0.9,0.8181818181818182,0.8222222222222222,0.8823612196995846,0.6243528977273075,1,8,0.000816669,311.1705,books-genre-a=10
q014,picture book about a bear,Torso,StripeLocal,Mixed,Keyword,idf-correct-sidecar,0.9899328594827169,0.9,0.8181818181818182,0.8222222222222222,0.8823612196995846,0.6243528977273075,1,2,0.000716667,54.8805,books-genre-a=10
q014,picture book about a bear,Torso,StripeLocal,Mixed,Keyword,global-bm25,0.9665901821709879,0.9,0.8181818181818182,0.6,0.77010803391121,0.7632999381810549,1,2,0.000716667,56.203599999999994,books-genre-a=10
q014,picture book about a bear,Torso,StripeLocal,Mixed,Keyword,local-bm25,0.9445054578308544,0.8,0.6666666666666666,0.8222222222222222,0.7641598124357919,0.6970457147266659,1,2,0.000716667,56.1917,books-genre-a=10
q015,graphic novel superhero origin,Torso,StripeLocal,Lexical,Keyword,single-index,1,1,1,1,1,0.16764568274445124,1,1,0.0004,92.7138,books-oracle2=10
q015,graphic novel superhero origin,Torso,StripeLocal,Lexical,Keyword,single-index-rescored,0.4132279593002978,0.1,0.05263157894736842,0.2,0.013291704778403425,0.4362794620780214,1,1,0.0004,92.7138,books-oracle2=10
q015,graphic novel superhero origin,Torso,StripeLocal,Lexical,Keyword,naive-score,0.8256459947297558,0.9,0.8181818181818182,0.4666666666666667,0.4739523312750172,0.1097467036188768,1,2,0.000416667,55.4936,books-genre-a=8 | books-genre-b=2
q015,graphic novel superhero origin,Torso,StripeLocal,Lexical,Keyword,interleave,0.8807953129276782,0.7,0.5384615384615384,0.35714285714285715,0.6736657945515239,0.09655291464015976,1,2,0.000416667,55.4567,books-genre-a=5 | books-genre-b=5
q015,graphic novel superhero origin,Torso,StripeLocal,Lexical,Keyword,quota-merge,0.8668749349062964,0.7,0.5384615384615384,0.21428571428571427,0.6047214024652332,0.09814521540758563,1,2,0.000416667,55.4492,books-genre-a=5 | books-genre-b=5
q015,graphic novel superhero origin,Torso,StripeLocal,Lexical,Keyword,global-rrf,0.8668749349062964,0.7,0.5384615384615384,0.21428571428571427,0.6047214024652332,0.09814521540758563,1,2,0.000416667,55.4659,books-genre-a=5 | books-genre-b=5
q015,graphic novel superhero origin,Torso,StripeLocal,Lexical,Keyword,minmax-norm,0.9546786412948763,0.9,0.8181818181818182,0.5555555555555556,0.6965766215292235,0.1097467036188768,1,2,0.000416667,55.498799999999996,books-genre-a=7 | books-genre-b=3
q015,graphic novel superhero origin,Torso,StripeLocal,Lexical,Keyword,zscore-norm,0.8058776062169137,0.9,0.8181818181818182,0.2,0.38987830562151093,0.10723389943600728,1,2,0.000416667,55.4903,books-genre-a=7 | books-genre-b=3
q015,graphic novel superhero origin,Torso,StripeLocal,Lexical,Keyword,idf-correct-probe,0.987138517272135,0.8,0.6666666666666666,0.8666666666666667,0.9360580761795931,0.15546970653453676,1,10,0.000550003,392.3776,books-genre-a=10
q015,graphic novel superhero origin,Torso,StripeLocal,Lexical,Keyword,idf-correct-sidecar,0.987138517272135,0.8,0.6666666666666666,0.8666666666666667,0.9360580761795931,0.15546970653453676,1,2,0.000416667,55.545,books-genre-a=10
q015,graphic novel superhero origin,Torso,StripeLocal,Lexical,Keyword,global-bm25,0.4291361966110593,0.1,0.05263157894736842,0.1111111111111111,0.013291704778403425,0.4119808248011236,1,2,0.000416667,56.848,books-genre-a=10
q015,graphic novel superhero origin,Torso,StripeLocal,Lexical,Keyword,local-bm25,0.42803302173908736,0.3,0.17647058823529413,0.42857142857142855,0.06989014529582485,0.37913650019460304,1,2,0.000416667,56.7688,books-genre-a=5 | books-genre-b=5
q016,zombie apocalypse survival,Torso,StripeLocal,Lexical,Keyword,single-index,1,1,1,1,1,0.6833467607916786,0.9,1,0.00035,63.2632,books-oracle2=10
q016,zombie apocalypse survival,Torso,StripeLocal,Lexical,Keyword,single-index-rescored,0.9142663896074125,0.7,0.5384615384615384,0.5555555555555556,0.6552858188201451,0.8310822152678946,0.9,1,0.00035,63.2632,books-oracle2=10
q016,zombie apocalypse survival,Torso,StripeLocal,Lexical,Keyword,naive-score,0.9859897004294192,0.9,0.8181818181818182,0.9111111111111111,0.9715982472730672,0.7117414279864168,0.9,2,0.000633333,54.5704,books-genre-a=9 | books-genre-b=1
q016,zombie apocalypse survival,Torso,StripeLocal,Lexical,Keyword,interleave,0.8894543856682573,0.6,0.42857142857142855,0.37777777777777777,0.6303590588125058,0.4178527390986822,0.9,2,0.000633333,54.5635,books-genre-a=5 | books-genre-b=5
q016,zombie apocalypse survival,Torso,StripeLocal,Lexical,Keyword,quota-merge,0.8785780757508201,0.6,0.42857142857142855,0.28888888888888886,0.5772485579240885,0.4139200389360994,0.9,2,0.000633333,54.5587,books-genre-a=5 | books-genre-b=5
q016,zombie apocalypse survival,Torso,StripeLocal,Lexical,Keyword,global-rrf,0.8785780757508201,0.6,0.42857142857142855,0.28888888888888886,0.5772485579240885,0.4139200389360994,0.9,2,0.000633333,54.5715,books-genre-a=5 | books-genre-b=5
q016,zombie apocalypse survival,Torso,StripeLocal,Lexical,Keyword,minmax-norm,0.6633509371406627,0.2,0.1111111111111111,0.42857142857142855,0.3747359036497853,0.29861167226327917,1,2,0.000633333,54.6035,books-genre-a=1 | books-genre-b=9
q016,zombie apocalypse survival,Torso,StripeLocal,Lexical,Keyword,zscore-norm,0.8749714975667436,0.5,0.3333333333333333,0.4666666666666667,0.645048924309157,0.39359174907305683,0.9,2,0.000633333,54.598099999999995,books-genre-a=4 | books-genre-b=6
q016,zombie apocalypse survival,Torso,StripeLocal,Lexical,Keyword,idf-correct-probe,0.9938204516961735,0.9,0.8181818181818182,0.9555555555555556,0.9715982472730672,0.6950688800755376,0.9,8,0.000733335,305.0596,books-genre-a=10
